才	U+624D	3	サイ・ザイ・わずかに・ざえ
打	U+6253	5	ダ・タ・テイ・チョウ・うつ
払	U+6255	5	フツ・ヒツ・ホツ・ヒ・ハン・ホン・はらう・さからう
托	U+6258	6	タク・たのむ
扮	U+626E	7	フン・ケ・ブン・カイ・ハン・ヘン・よそおう
扱	U+6271	6	ソウ・シュウ・ショウ・キュウ・コウ・ギュウ・ゴウ・あつかう・あつかい・おさめる・こく・しごく
扶	U+6276	7	フ・ホ・ブ・たすける
批	U+6279	7	ヒ・ヘイ・ヘツ・ベチ・ビ・うつ
承	U+627F	8	ショウ・ジョウ・ソウ・セイ・チョウ・ゾウ・うけたまわる・うける
技	U+6280	7	ギ・キ・わざ
抄	U+6284	7	ショウ・ソウ・サ・かすめとる・かすめる・すく・とる
把	U+628A	7	ハ・ヘ・ベ・たば・つか・とる・わ
抑	U+6291	7	ヨク・ヨキ・おさえる・そもそも
投	U+6295	7	トウ・ズ・なげる
抗	U+6297	7	コウ・あげる・あたる・ふせぐ
折	U+6298	7	セツ・シャク・ゼツ・テイ・セイ・ダイ・セチ・おる・おり・おれる・くじく
抜	U+629C	7	バツ・ハイ・ハツ・ぬく・ぬける・ぬかす・ぬかる
択	U+629E	7	タク・ジャク・えらぶ
披	U+62AB	8	ヒ・ハ・ヘ・ひらく
抱	U+62B1	8	ホウ・だく・いだく・かかえる
抵	U+62B5	8	テイ・タイ・ダ・シ・あたる・あてる
抹	U+62B9	8	マツ・バツ・マチ・なする
押	U+62BC	8	オウ・コウ・おす・おさえる
抽	U+62BD	8	チュウ・チュ・ジュ・ぬく・ひく
担	U+62C5	8	タン・ケチ・セン・エン・ケツ・かつぐ・になう
拍	U+62CD	8	ハク・ヒョウ・ホウ・ヒャク・うつ
拐	U+62D0	8	カイ・ゲ・かたる
拒	U+62D2	8	キョ・ゴ・ク・こばむ・ふせぐ
拓	U+62D3	8	タク・シャク・ダク・セキ・ひらく・ひろう
拘	U+62D8	8	コウ・ク・キョ・ゴ・キョク・コク・かかわる・とどめる・とらえる・とらわれる
拙	U+62D9	8	セツ・セチ・つたない
招	U+62DB	8	ショウ・キョウ・ジョウ・ギョウ・まねく・まねき
拝	U+62DD	8	ハイ・おがむ
拠	U+62E0	8	キョ・コ・よんどころ・よる
拡	U+62E1	8	カク・ひろがる・ひろげる・ひろめる
括	U+62EC	9	カツ・カチ・くくる
拭	U+62ED	9	ショク・シキ・ぬぐう・ふく・ぬぐい
拳	U+62F3	10	ケン・ゲン・カン・こぶし
拶	U+62F6	9	サツ・サチ・せまる
拷	U+62F7	9	ゴウ・コウ・うつ
拾	U+62FE	9	シュウ・ジュウ・ショウ・キョウ・ひろう・とお
持	U+6301	9	ジ・チ・もつ・もち
指	U+6307	9	シ・ゆび・さす・ゆびさす
按	U+6309	9	アン・アツ・アチ・おさえる・しらべる
挑	U+6311	9	チョウ・ジョウ・トウ・いどむ・かかげる
挙	U+6319	10	キョ・コ・あげる・あがる・こぞって
挟	U+631F	9	キョウ・コウ・ショウ・ソウ・はさむ・はさまる・さしはさむ
挨	U+6328	10	アイ
挫	U+632B	10	ザ・サ・シャ・くじく・くじける
振	U+632F	10	シン・ふる・ふるう・ふり
挺	U+633A	10	テイ・チョウ
挽	U+633D	10	バン・マン・ベン・メン・ひく
挿	U+633F	10	ソウ・ショウ・さす・さしはさむ
捉	U+6349	10	ソク・サク・とらえる
捌	U+634C	10	ハチ・ハツ・ヘツ・さばき・さばく・さばける
捕	U+6355	10	ホ・フ・ブ・とらえる・とらわれる・とる・つかまえる・つかまる
捗	U+6357	10	チョク・ホ・ブ・チキ・はかどる
捜	U+635C	10	ソウ・シュウ・ショウ・さがす
捧	U+6367	11	ホウ・フ・ブ・ささげる
捨	U+6368	11	シャ・すてる
据	U+636E	11	キョ・コ・すえる・すわる・すえ・よる
捲	U+6372	11	ケン・ゲン・カン・まく・まき
捷	U+6377	11	ショウ・ソウ・はやい・かつ
捺	U+637A	11	ナツ・ダツ・ナチ・おす
捻	U+637B	11	ネン・ジョウ・ニョウ・デツ・ネチ・デン・ひねる・つまむ・よる
掃	U+6383	11	ソウ・はく・はらう
授	U+6388	11	ジュ・シュウ・さずける・さずかる
掌	U+638C	12	ショウ・たなごころ・つかさどる
排	U+6392	11	ハイ・バイ・ベ・おしひらく・おす・つらねる
掘	U+6398	11	クツ・グチ・ケツ・ガチ・コツ・ゴチ・セツ・ほる
掛	U+639B	11	カイ・ケ・カ・かける・かかる・かかり・かけ
掠	U+63A0	11	リャク・リョウ・かすめる・かする・かすれる
採	U+63A1	11	サイ・とる
探	U+63A2	11	タン・トン・セン・ゼン・さぐる・さがす
接	U+63A5	11	セツ・ショウ・キョウ・ソウ・つぐ・まじわる
控	U+63A7	11	コウ・ク・ひかえる・ひく
推	U+63A8	11	スイ・タイ・テ・ズイ・ツイ・おす・おして
掩	U+63A9	11	エン・アン・オン・ヨウ・おおう
措	U+63AA	11	ソ・サク・シャク・セキ・おく
掬	U+63AC	11	キク・コク・すくう・むすぶ
掲	U+63B2	11	ケイ・ケツ・ゲツ・テイ・カツ・ケチ・かかげる
掴	U+63B4	11	カク・つかみ・つかむ
掻	U+63BB	11	ソウ・ショウ・かく
揃	U+63C3	12	セン・そろい・そろう・そろえる・きる
描	U+63CF	11	ビョウ・ボウ・ミョウ・えがく
提	U+63D0	12	テイ・ダイ・チョウ・シ・ジ・タイ・さげる・ひっさげる
揖	U+63D6	12	ユウ・シュウ・ジュウ・イ
揚	U+63DA	12	ヨウ・あげる・あがる
換	U+63DB	12	カン・ガン・かえる・かわる
握	U+63E1	12	アク・オク・オウ・オ・にぎる・にぎり
揮	U+63EE	12	キ・クン・コン・ゴン
援	U+63F4	12	エン・オン・カン・ガン・たすけ・たすける・ひく
揺	U+63FA	12	ヨウ・ゆれる・ゆる・ゆらぐ・ゆるぐ・ゆする・ゆさぶる・ゆすぶる・うごく
損	U+640D	13	ソン・そこなう・そこねる・へる
搬	U+642C	13	ハン・ソク・うつす・はこぶ
搭	U+642D	12	トウ・うつ・のせる・のる
携	U+643A	13	ケイ・たずさえる・たずさわる
搾	U+643E	13	サク・サ・しぼる
摂	U+6442	13	セツ・ジョウ・ショウ・キョウ・ソウ・おさめる・かねる・かわる・とる
摘	U+6458	14	テキ・チャク・タク・つむ
摩	U+6469	15	マ・ビ・バ・ミ・する
摸	U+6478	13	モ・ボ・バク・マク・さぐる・もつ
摺	U+647A	14	ショウ・ロウ・すり・する
撃	U+6483	15	ゲキ・ケキ・うつ
撒	U+6492	15	サン・サツ・まく
撚	U+649A	15	ネン・デン・エン・ひねる・よる・より
撞	U+649E	15	ドウ・シュ・トウ・ジョウ・つく
撤	U+64A4	15	テツ・デチ・テチ
撫	U+64AB	15	ブ・フ・ボ・モ・なでる
播	U+64AD	15	ハ・ハン・バン・まく
撮	U+64AE	15	サツ・サチ・サイ・セ・サン・セツ・セチ・とる・つまむ
撰	U+64B0	15	セン・サン・ザン・えらぶ
撲	U+64B2	15	ボク・ホク・ハク・うつ
撹	U+64B9	15	カク・コウ・みだす
擁	U+64C1	16	ヨウ・ユ・いだく
操	U+64CD	16	ソウ・みさお・あやつる・とる
擢	U+64E2	17	テキ・タク・ジョク・ぬきんでる・あげる・ぬく
擦	U+64E6	17	サツ・セチ・する・すれる
擬	U+64EC	17	ギ・なぞらえる・はかる・まがい・もどき
擾	U+64FE	18	ジョウ・ニョウ・ドウ・ノウ・みだす・みだれる
支	U+652F	4	シ・キ・ギ・チョウ・ジョウ・ささえる・えだ・わかれる・つかえる
改	U+6539	7	カイ・キ・あらためる・あらたまる
攻	U+653B	7	コウ・ク・せめる・おさめる
放	U+653E	8	ホウ・ボウ・はなす・はなつ・はなれる・おく・ほしいまま・ゆるす
政	U+653F	9	セイ・ショウ・まつりごと・ただす・まさに
故	U+6545	9	コ・ク・ゆえ・こと・ことさらに・ふるい・もと・もとより・ゆえに・わざと
敏	U+654F	10	ビン・ビ・さとい・とし
救	U+6551	11	キュウ・ク・すくう・すくい
敗	U+6557	11	ハイ・ベ・やぶれる・まける・やぶる
教	U+6559	11	キョウ・コウ・おしえる・おそわる・おしえ・しむ
敢	U+6562	12	カン・あえて・あえてする
散	U+6563	12	サン・ちる・ちらす・ちらかす・ちらかる
敦	U+6566	12	トン・ダン・ドウ・ジュ・シュン・タイ・チョウ・トウ・あつい
敬	U+656C	12	ケイ・キョウ・うやまう・つつしむ
数	U+6570	13	スウ・ス・ショ・サク・ソク・ショク・シュク・かず・かぞえる・しばしば・せめる
整	U+6574	16	セイ・ショウ・ととのえる・ととのう
敵	U+6575	15	テキ・ジャク・かたき・あだ
敷	U+6577	15	フ・しく
文	U+6587	4	ブン・モン・ビン・ミン・ふみ・あや・かざる
斉	U+6589	8	セイ・そろう・ととのえる・ひとしい
斌	U+658C	12	ヒン・うるわしい
斎	U+658E	11	サイ・シ・とき・いつき・いつく・いわい・いわう
斐	U+6590	12	ヒ・あや
斑	U+6591	12	ハン・まだら
斗	U+6597	4	ト・シュ・ツ・トウ・とます
料	U+6599	10	リョウ・はかる
斜	U+659C	11	シャ・ヤ・タ・ななめ
斡	U+65A1	14	アツ・ワツ・カン・めぐる
斤	U+65A4	4	キン・コン・おの
斥	U+65A5	5	セキ・シャク・タク・チャク・シャ・さす・しりぞける・しりぞく
斧	U+65A7	8	フ・おの
斬	U+65AC	11	ザン・サン・きる
断	U+65AD	11	ダン・タン・たつ・ことわる・さだめる
斯	U+65AF	12	シ・ソ・かく・この・これ・ここに
新	U+65B0	13	シン・あたらしい・あらた・にい・あら・さら
方	U+65B9	4	ホウ・ボウ・モウ・かた・あたる・くらべる・ならべる・まさに
於	U+65BC	8	オ・ウ・ヨ・おいて・おける・ああ・に・より
施	U+65BD	9	シ・セ・イ・ほどこす・しく
旅	U+65C5	10	リョ・たび
旋	U+65CB	11	セン・ゼン・めぐる・ゆばり
族	U+65CF	11	ゾク・ソク・ソウ・ス・あつまる・やから
旗	U+65D7	14	キ・ギ・はた
既	U+65E2	10	キ・すでに・つきる
日	U+65E5	4	ニチ・ジツ・ジョク・ニキ・ひ・か・ひび
旦	U+65E6	5	タン・あした
旧	U+65E7	5	キュウ・グ・ふるい・もと
旨	U+65E8	6	シ・むね・うまい
早	U+65E9	6	ソウ・サッ・サ・はやい・はやまる・はやめる・つとに・さ
旬	U+65EC	6	ジュン・シュン・キン
旭	U+65ED	6	キョク・ケン・コウ・カン・キュウ・ク・コク・あさひ
旺	U+65FA	8	オウ・さかん
昂	U+6602	8	コウ・ゴウ・ギョウ・あがる・たかい
昆	U+6606	8	コン・ゴン・あに・のち
昇	U+6607	8	ショウ・のぼる・のぼせる
昌	U+660C	8	ショウ・さかん
明	U+660E	8	メイ・ミョウ・ミン・ベイ・ボウ・あかり・あかるい・あかるむ・あからむ・あきらか・あける・あく・あくる・あかす・ひかり
昏	U+660F	8	コン・くらい・くれ
易	U+6613	8	エキ・イ・シ・ジ・ヤク・やさしい・あなどる・おさめる・かえる・かわる・やすい
昔	U+6614	8	セキ・シャク・サク・むかし
星	U+661F	9	セイ・ショウ・ほし
映	U+6620	9	エイ・ヨウ・オウ・うつる・うつす・はえる
春	U+6625	9	シュン・はる
昧	U+6627	9	マイ・メ・バイ・ブン・モン・くらい
昨	U+6628	9	サク・ザク・きのう
昭	U+662D	9	ショウ・あきらか
是	U+662F	9	ゼ・ジ・ダイ・テイ・シ・ここ・この・これ・ただしい
昼	U+663C	9	チュウ・ひる
時	U+6642	10	ジ・シ・とき・これ・ときに
晃	U+6643	10	コウ・オウ・あきらか
晋	U+664B	10	シン・すすむ
晒	U+6652	10	サイ・さらし・さらす
晦	U+6666	11	カイ・ケ・くらい・みそか
晩	U+6669	12	バン・おくれる・おそい・くれ・くれる
普	U+666E	12	フ・ホ・あまねし
景	U+666F	12	ケイ・エイ・キョウ・ヨウ・ひかり・かげ
晴	U+6674	12	セイ・はれる・はらす・はれ
晶	U+6676	12	ショウ・セイ・あきらか
智	U+667A	12	チ
暁	U+6681	12	ギョウ・キョウ・あかつき・さとる
暇	U+6687	13	カ・ゲ・ひま・いとま
暑	U+6691	12	ショ・あつい
暖	U+6696	13	ダン・ナン・カン・ノ・ノン・ノウ・ケン・あたたか・あたたかい・あたたまる・あたためる
暗	U+6697	13	アン・オン・くらい・やみ
暢	U+66A2	14	チョウ・のびる・のぶ・のべる
暦	U+66A6	14	レキ・リャク・こよみ
暫	U+66AB	15	ザン・サン・しばらく
暮	U+66AE	14	ボ・くれる・くらす
暴	U+66B4	15	ボウ・バク・ヒョク・ハク・あばく・あばれる・にわか
曇	U+66C7	16	ドン・タン・くもる・くもり
曙	U+66D9	17	ショ・あけぼの
曜	U+66DC	18	ヨウ・かがやく
曝	U+66DD	19	バク・ホク・ホウ・ボウ・ボク・さらす
曲	U+66F2	6	キョク・コク・ク・まがる・まげる・くま・つぶさに・くせ
曳	U+66F3	6	エイ・ひく・ひき
更	U+66F4	7	コウ・キョウ・さら・ふける・ふかす・あらためる・かえる・かわる・こもごも・さらに
書	U+66F8	10	ショ・かく・ふみ
曹	U+66F9	11	ソウ・ゾウ・ともがら
曽	U+66FD	11	ソウ・ソ・かつて
曾	U+66FE	12	ソ・ソウ・ゾ・ゾウ・かつて・すなわち・なんぞ
替	U+66FF	12	タイ・テイ・テツ・テチ・かえる・かわる
最	U+6700	12	サイ・サツ・もっとも・も
月	U+6708	4	ゲツ・ガツ・ガチ・つき
有	U+6709	6	ユウ・ウ・ある・たもつ・また
朋	U+670B	8	ホウ・とも
服	U+670D	8	フク・ブク・ヒョク・フウ・フ・したがう
朔	U+6714	10	サク・ソク・ついたち
朕	U+6715	10	チン・ジン・われ
朗	U+6717	10	ロウ・ほがらか・あきらか
望	U+671B	11	ボウ・モウ・のぞむ・のぞみ・もち
朝	U+671D	12	チョウ・チュ・あさ・あした
期	U+671F	12	キ・ゴ・ギ
木	U+6728	4	ボク・モク・き・こ
未	U+672A	5	ミ・ビ・いまだ・ひつじ
末	U+672B	5	マツ・バツ・ベキ・ミャク・マチ・すえ・なし
本	U+672C	5	ホン・もと
札	U+672D	5	サツ・サチ・アツ・アチ・シツ・シチ・セツ・セチ・ふだ
朱	U+6731	6	シュ・あか・あけ
朴	U+6734	6	ボク・ホウ・ホク・フ・ヒュウ・ハク・ほお
机	U+673A	6	キ・ガイ・つくえ
朽	U+673D	6	キュウ・ク・くちる
杉	U+6749	7	サン・セン・すぎ
李	U+674E	7	リ・すもも
杏	U+674F	7	キョウ・アン・コウ・あんず
材	U+6750	7	ザイ・サイ
村	U+6751	7	ソン・むら
杓	U+6753	7	シャク・ヒョウ・テキ・チョウ・ひしゃく
杖	U+6756	7	ジョウ・つえ
杜	U+675C	7	ト・ズ・ド・もり・ふさぐ
束	U+675F	7	ソク・ショク・シュ・たば・つか・たばねる・つかねる
条	U+6761	7	ジョウ・チョウ・テキ・えだ・すじ
杢	U+6762	7	もく
来	U+6765	7	ライ・くる・きたる・きたす
杭	U+676D	8	コウ・ゴウ・くい・わたる
杯	U+676F	8	ハイ・ヘ・さかずき
東	U+6771	8	トウ・ひがし・あずま
杵	U+6775	8	ショ・きね・つち
杷	U+6777	8	ハ・ワ・ベ・ハイ・つか・え・さらい
松	U+677E	8	ショウ・ジュ・まつ
板	U+677F	8	ハン・バン・ベン・いた
枇	U+6787	8	ビ・ヒ・ヘイ
析	U+6790	8	セキ・シャク・シ・さく
枕	U+6795	8	チン・シン・ジン・まくら
林	U+6797	8	リン・はやし
枚	U+679A	8	マイ・バイ・びら・ひら・みき
果	U+679C	8	カ・ワ・ラ・カン・はたす・はてる・はて・はたして
枝	U+679D	8	シ・キ・ギ・えだ
枠	U+67A0	8	わく
枢	U+67A2	8	スウ・オウ・シュ・かなめ・くるる・とぼそ
枯	U+67AF	9	コ・ク・ゴ・かれる・からす
架	U+67B6	9	カ・ケ・かける・かかる・たな
柁	U+67C1	9	ダ・タ・かじ
柄	U+67C4	9	ヘイ・ヒョウ・がら・え・つか
柊	U+67CA	9	シュウ・シュ・ひいらぎ
柏	U+67CF	9	ハク・ヒャク・かしわ・このてがしわ
某	U+67D0	9	ボウ・バイ・モ・メ・それがし
柑	U+67D1	9	カン・ゲン・ケン・みかん
染	U+67D3	9	セン・ネン・ゼン・そめる・そまる・しみる・しみ
柔	U+67D4	9	ジュウ・ニュウ・ショ・ニュ・やわらか・やわらかい・やわら・やわらげる
柘	U+67D8	9	シャ・つげ・やまぐわ
柚	U+67DA	9	ユウ・ユ・チク・ジク・ゆず
柱	U+67F1	9	チュウ・チュ・ジュ・はしら・ことじ・ささえる
柳	U+67F3	9	リュウ・ル・やなぎ
柴	U+67F4	9	サイ・ゼ・ジャ・サ・シ・しば
柵	U+67F5	9	サク・シャク・サン・セン・セキ・しがらみ・とりで
査	U+67FB	9	サ・シャ・ゼ・サイ・しらべる
柾	U+67FE	9	キュウ・まさ
柿	U+67FF	9	シ・かき
栂	U+6802	9	つが・とが
栃	U+6803	9	とち
栄	U+6804	9	エイ・ヨウ・さかえる・はえ・はえる
栓	U+6813	10	セン・サン
栖	U+6816	10	セイ・サイ・すむ
栗	U+6817	10	リツ・リチ・レツ・レチ・くり
校	U+6821	10	コウ・キョウ・ギョウ・くらべる
栢	U+6822	10	ハク・かしわ
株	U+682A	10	チュ・シュ・かぶ
栴	U+6834	10	セン
核	U+6838	10	カク・カイ・コツ・ギャク・ゴク・ゴチ・さね
根	U+6839	10	コン・ね・ねざす
格	U+683C	10	カク・コウ・キャク・ラク・いたる・ただす
栽	U+683D	10	サイ・ザイ・うえる
桁	U+6841	10	コウ・ギョウ・ゴウ・けた
桂	U+6842	10	ケイ・ケ・かつら
桃	U+6843	10	トウ・チョウ・ショ・ジョ・ジョウ・もも
案	U+6848	10	アン・つくえ・あんず
桐	U+6850	10	トウ・ドウ・ズ・きり
桑	U+6851	10	ソウ・くわ
桓	U+6853	10	カン・ガン
桔	U+6854	10	キツ・ケツ・ケチ・ゲチ
桜	U+685C	10	オウ・ヨウ・さくら
桝	U+685D	11	ます
桟	U+685F	10	サン・セン・シン・かけはし・たな
桧	U+6867	10	カイ・ひのき・ひ
桶	U+6876	11	トウ・ツ・ツウ・ヨウ・ユ・おけ
梁	U+6881	11	リョウ・ロウ・うつばり・はし・はり・やな
梅	U+6885	10	バイ・メ・うめ
梓	U+6893	11	シ・あずさ
梗	U+6897	11	コウ・キョウ
梢	U+68A2	11	ショウ・ソウ・こずえ
梧	U+68A7	11	ゴ・ギョ・あおぎり
梨	U+68A8	11	リ・レイ・ライ・なし
梯	U+68AF	11	テイ・タイ・ダイ・はしご
械	U+68B0	11	カイ・ガイ・かせ
梱	U+68B1	11	コン・ゴン・こり・しきみ・こうり
梶	U+68B6	11	ビ・ミ・かじ
梼	U+68BC	11	トウ・チュウ・ジュ・ドウ
棄	U+68C4	13	キ・すてる
棉	U+68C9	12	メン・ベン・わた
棋	U+68CB	12	キ・ギ・ゴ
棒	U+68D2	12	ボウ・ホウ
棚	U+68DA	12	ホウ・たな
棟	U+68DF	12	トウ・ツ・むね・むな
森	U+68EE	12	シン・もり
棲	U+68F2	12	セイ・サイ・すむ
棺	U+68FA	12	カン・ひつぎ
椀	U+6900	12	ワン・はち
椅	U+6905	12	イ
椋	U+690B	12	リョウ・むく
植	U+690D	12	ショク・ジ・ジキ・シ・チ・チョク・うえる・うわる・たてる
椎	U+690E	12	ツイ・ズイ・スイ・しい・つち・うつ
椙	U+6919	12	すぎ
椛	U+691B	11	かば・もみじ
検	U+691C	12	ケン・しらべる
椴	U+6934	13	ダン・タン・とど
椿	U+693F	13	チン・チュン・つばき
楊	U+694A	13	ヨウ・やなぎ
楓	U+6953	13	フウ・フ・ヘン・ハン・ホン・かえで
楕	U+6955	13	ダ・タ
楚	U+695A	13	ソ・ショ・しもと・すわえ・いばら
楠	U+6960	13	ナン・ダン・くすのき・くす
楢	U+6962	13	ユウ・シュ・ユ・シュウ・ショウ・なら
業	U+696D	13	ギョウ・ゴウ・ギュウ・わざ・すでに
楯	U+696F	13	ジュン・たて
楳	U+6973	13	バイ・うめ
極	U+6975	12	キョク・ゴク・ケキ・キャク・きわめる・きわまる・きわみ・きわめて・きまる・きめる
楼	U+697C	13	ロウ・たかどの
楽	U+697D	13	ガク・ラク・ゴウ・ギョウ・たのしい・たのしむ・このむ
概	U+6982	14	ガイ・カイ・キ・コツ・おおむね・おもむき・とかき
榊	U+698A	14	さかき
榎	U+698E	14	カ・えのき
榔	U+6994	13	ロウ・びんろう
榛	U+699B	14	シン・セン・はしばみ・はり・はん
構	U+69CB	14	コウ・かまえる・かまう・かまえ
槌	U+69CC	14	ツイ・ズイ・テ・タイ・つち
槍	U+69CD	14	ソウ・ショウ・やり
様	U+69D8	14	ヨウ・ショウ・ゾウ・さま・ざま
槙	U+69D9	14	シン・テン・まき・こずえ
槻	U+69FB	15	キ・つき
槽	U+69FD	15	ソウ・ゾウ・おけ・かいおけ・ふね
樋	U+6A0B	15	トウ・ツ・ひ・とい
樗	U+6A17	15	チョ・ト・ツ・おうち
標	U+6A19	15	ヒョウ・こずえ・しるし・しるす・すえ・たてる・しめ
樟	U+6A1F	15	ショウ・くす・くすのき
模	U+6A21	14	モ・ボ・かた・のっとる
権	U+6A29	15	ケン・ゴン・いきおい・おもり・かり・はかり・はかる
横	U+6A2A	15	オウ・コウ・よこ・よこぎる・よこたえる・よこたわる
樫	U+6A2B	15	かし
樵	U+6A35	16	ショウ・ジョウ・きこり・きこる・こる・たきぎ
樹	U+6A39	16	ジュ・シュ・うえる・き・たてる
樺	U+6A3A	14	カ・かば
樽	U+6A3D	16	ソン・たる
橋	U+6A4B	16	キョウ・ギョウ・コウ・はし
橘	U+6A58	16	キツ・キチ・たちばな
機	U+6A5F	16	キ・ケ・はた・おり・からくり・きざし・はずみ
橡	U+6A61	16	ショウ・ゾウ・とち・くぬぎ・つるばみ
橿	U+6A7F	17	キョウ・かし
檀	U+6A80	17	ダン・タン・セン・ゼン・まゆみ
檎	U+6A8E	17	ゴ・キン・ゴン
櫓	U+6AD3	19	ロ・ル・やぐら
櫛	U+6ADB	19	シツ・シチ・くし・くしけずる
櫨	U+6AE8	20	ロ・リョ・はぜ・はじ
欄	U+6B04	20	ラン・レン・おばしま
欝	U+6B1D	25	ウツ・しげる・むすぼれる
欠	U+6B20	4	ケツ・ケン・キ・かける・かく・あくび・かけ
次	U+6B21	6	ジ・シ・つぐ・つぎ・ついず・やどる・とまり・やどり
欣	U+6B23	8	キン・ゴン・コン・よろこぶ
欧	U+6B27	8	オウ・うたう・うつ・はく
欲	U+6B32	11	ヨク・ユ・ほっする・ほしい
欺	U+6B3A	12	ギ・キ・あざむく
欽	U+6B3D	12	キン・コン・ギン・ゴン・つつしむ
款	U+6B3E	12	カン・まこと・よろこぶ
歌	U+6B4C	14	カ・うた・うたう
歎	U+6B4E	15	タン・なげく・なげき
歓	U+6B53	15	カン・よろこび・よろこぶ
止	U+6B62	4	シ・とまる・とめる・あし・ただ・とどまる・やむ・やめる・とどめる
正	U+6B63	5	セイ・ショウ・ただしい・ただす・まさ・ただ・まさに・かみ・たとい
此	U+6B64	6	シ・これ・ここ・かく・ここに・この
武	U+6B66	8	ブ・ム・たけし
歩	U+6B69	8	ホ・ブ・フ・あるく・あゆむ・あゆみ
歪	U+6B6A	9	ワイ・エ・ひずむ・ゆがむ
歯	U+6B6F	12	シ・ショウ・は・よわい・よわいする
歳	U+6B73	13	サイ・セイ・セツ・サ・とし
歴	U+6B74	14	レキ・リャク・へる
死	U+6B7B	6	シ・しぬ
殆	U+6B86	9	タイ・ダイ・ほとんど・あやうい・ちかい
殉	U+6B89	10	ジュン・シュン・エン・したがう
殊	U+6B8A	10	シュ・ジュ・こと・ころす・たつ・ことに
残	U+6B8B	10	ザン・サン・のこる・のこす・そこなう
殖	U+6B96	12	ショク・ジキ・シ・ジ・ふえる・ふやす・うえる
殴	U+6BB4	8	オウ・ク・コウ・オ・なぐる・たたく・うつ
段	U+6BB5	9	ダン・タン
殺	U+6BBA	10	サツ・サイ・セツ・セイ・シ・ころす・けずる・そぐ・へらす
殻	U+6BBB	11	カク・コク・から
殿	U+6BBF	13	デン・テン・との・どの・しんがり
毅	U+6BC5	15	キ・ギ・ゲ・たけし・つよい
母	U+6BCD	5	ボ・ボウ・モ・ム・はは
毎	U+6BCE	6	マイ・バイ・ごと・ごとに・つね・つねに
毒	U+6BD2	8	ドク・ダイ・トク・タイ・そこなう・どくする・わるい
比	U+6BD4	4	ヒ・ビ・ヒツ・ビチ・くらべる・ころ・ころおい・たぐう・たぐえる・ならび・ならぶ・ならべる
毘	U+6BD8	9	ビ・ヒ
毛	U+6BDB	4	モウ・ブ・ボウ・け
氏	U+6C0F	4	シ・ジ・セイ・ショウ・うじ
民	U+6C11	5	ミン・ビン・たみ
気	U+6C17	6	キ・ケ・き
水	U+6C34	4	スイ・みず・かわ
氷	U+6C37	5	ヒョウ・ギョウ・こおり・ひ・こおる
永	U+6C38	5	エイ・ヨウ・ながい
氾	U+6C3E	5	ハン・ホン・ボン・ひろがる
汀	U+6C40	5	テイ・チョウ・ジョウ・なぎさ・みぎわ
汁	U+6C41	5	ジュウ・ギョウ・シュウ・キョウ・しる
求	U+6C42	7	キュウ・グ・ク・もとめる・もとめ
汎	U+6C4E	6	ハン・ホン・フウ・ブ・ホウ・ボウ・あまねし・うかぶ・ひろい
汐	U+6C50	6	セキ・ジャク・しお・うしお・ひきしお・ゆうしお
汗	U+6C57	6	カン・ガン・あせ・あせする
汚	U+6C5A	6	オ・ウ・ワ・けがす・けがれる・けがらわしい・よごす・よごれる・きたない・けがれ
汝	U+6C5D	6	ジョ・ニョ・なんじ
江	U+6C5F	6	コウ・ゴウ・え・うみ
池	U+6C60	6	チ・タ・ダ・テツ・デチ・いけ
汰	U+6C70	7	タ・タイ・テイ・エイ・タツ・タチ・おごる・すぎる・よなげる
汲	U+6C72	7	キュウ・くむ・くみ
決	U+6C7A	7	ケツ・エツ・ケイ・エチ・ケチ・きめる・きまる・きまり・きめ・けっして
汽	U+6C7D	7	キ・カイ・イツ・ケ・キツ・コチ・オチ
沃	U+6C83	7	ヨク・オク・オウ・ワク・そそぐ
沈	U+6C88	7	チン・シン・ジン・タン・ドン・しずむ・しずめる
沌	U+6C8C	7	トン・ドン・シュン・ジュン・テン・デン
沓	U+6C93	8	トウ・ドウ・くつ
沖	U+6C96	7	チュウ・ジュ・ズ・トウ・おき
沙	U+6C99	7	サ・シャ・シ・すな・よなげる
没	U+6CA1	7	ボツ・モツ・バイ・マイ・バ・マ・つきる・しぬ・おぼれる・しずむ・ぼっする
沢	U+6CA2	7	タク・セキ・シャク・エキ・さわ・うるおい・つや・うるおう・うるおす
沫	U+6CAB	8	マツ・バツ・マチ・あわ
河	U+6CB3	8	カ・ガ・かわ
沸	U+6CB8	8	フツ・ヒ・フチ・ハイ・ヘ・わく・わかす
油	U+6CB9	8	ユ・ユウ・あぶら
治	U+6CBB	8	ジ・チ・イ・タイ・おさめる・おさまる・なおる・なおす
沼	U+6CBC	8	ショウ・ぬま
沿	U+6CBF	8	エン・そう
況	U+6CC1	8	キョウ・コウ・いわんや
泉	U+6CC9	9	セン・ゼン・いずみ
泊	U+6CCA	8	ハク・バク・ヒャク・とまる・とめる
泌	U+6CCC	8	ヒツ・ヒ・ビチ
法	U+6CD5	8	ホウ・ハッ・ホッ・フラン・のっとる・のり
泡	U+6CE1	8	ホウ・あわ
波	U+6CE2	8	ハ・ヒ・なみ
泣	U+6CE3	8	キュウ・コウ・リュウ・シュウ・なく・なみだ・なき
泥	U+6CE5	8	デイ・ナイ・ニョウ・デツ・ネチ・どろ・ひじ・なずむ
